8.5 -0.00330257 0.00332696 0.109122 0.135744 0.861041 0.201021 -0.211911 0.190552 0.0778648 -0.0376119 -0.0156966 
8.55 -0.00306863 0.00683797 0.108614 0.135015 0.813986 0.192373 -0.180722 0.166206 0.0756259 -0.035648 -0.0148649 
8.6 -0.00285317 0.0100723 0.107928 0.134083 0.768021 0.183636 -0.150376 0.142407 0.0734427 -0.0336968 -0.0140459 
8.65 -0.00265536 0.0130312 0.107059 0.132938 0.72317 0.174806 -0.120888 0.119162 0.0713184 -0.0317601 -0.0132409 
8.7 -0.0024744 0.0157159 0.106 0.131571 0.679453 0.165882 -0.0922745 0.0964816 0.0692562 -0.0298396 -0.0124507 
8.75 -0.00230944 0.018128 0.104747 0.129972 0.636892 0.156859 -0.0645508 0.0743726 0.0672595 -0.027937 -0.0116763 
8.8 -0.00215967 0.0202688 0.103291 0.12813 0.595509 0.147734 -0.037733 0.052844 0.0653315 -0.0260541 -0.0109189 
8.85 -0.00202425 0.0221401 0.101629 0.126036 0.555325 0.138505 -0.0118375 0.0319048 0.0634757 -0.0241927 -0.0101794 
8.9 -0.00190232 0.0237436 0.0997521 0.123678 0.516362 0.129169 0.0131191 0.0115639 0.0616955 -0.0223548 -0.00945889 
8.95 -0.00179305 0.025081 0.0976559 0.121041 0.478658 0.119698 0.0371513 -0.00818584 0.0599943 -0.0205422 -0.00875847 
9 -0.00169557 0.0261543 0.0953342 0.118103 0.442256 0.110061 0.0602808 -0.0273545 0.0583754 -0.018757 -0.00807923 
9.05 -0.00160904 0.0269654 0.0927812 0.114857 0.407167 0.101252 0.0785587 -0.0429895 0.0568421 -0.0170014 -0.00742231 
9.1 -0.0015354 0.0275155 0.0899909 0.111319 0.373331 0.0975931 0.0750733 -0.0424596 0.0553924 -0.0152667 -0.00679088 
9.15 -0.00147704 0.0278056 0.086957 0.107502 0.3407 0.0937498 0.0714783 -0.0420468 0.0540229 -0.0135429 -0.00618855 
9.2 -0.00142677 0.027841 0.0836732 0.103398 0.309294 0.089714 0.0677767 -0.0417529 0.0527468 -0.0118569 -0.00561165 
9.25 -0.00138369 0.0276246 0.0801332 0.0989951 0.279132 0.0854771 0.0639715 -0.0415801 0.0515666 -0.0102116 -0.00506129 
9.3 -0.00134695 0.0271593 0.0763304 0.094285 0.250236 0.0810365 0.0600414 -0.035274 0.044247 -0.00861006 -0.00453865 
9.35 -0.00131567 0.0264483 0.0722583 0.0892571 0.222626 0.0763896 0.0559648 -0.0292076 0.0371802 -0.00705521 -0.00404486 
9.4 -0.00128899 0.0254949 0.0679105 0.0839013 0.196324 0.0715269 0.0517472 -0.0236168 0.0306011 -0.00555029 -0.00358109 
9.45 -0.00124884 0.0243021 0.0632804 0.0782068 0.171351 0.0664333 0.0474155 -0.0185485 0.0246347 -0.00422551 -0.00313357 
9.5 -0.00105361 0.0228711 0.0583618 0.0721625 0.147729 0.0610929 0.0429955 -0.0140463 0.020043 -0.00406588 -0.0025944 
9.55 -0.000875509 0.0212046 0.0531482 0.065757 0.125483 0.055495 0.0384913 -0.0101161 0.0158985 -0.00383083 -0.00210121 
9.6 -0.000714074 0.0193085 0.0476326 0.0589783 0.104636 0.0496283 0.0339072 -0.00676374 0.0122105 -0.00352514 -0.00165787 
9.65 -0.0005688 0.0171876 0.0418084 0.0518143 0.0852123 0.0434812 0.0292479 -0.00399524 0.00898841 -0.00315519 -0.00126574 
9.7 -0.000439068 0.0148463 0.0356687 0.0442523 0.0672369 0.0370416 0.0245181 -0.00181678 0.00624202 -0.00272807 -0.000925224 
9.75 -0.000324184 0.0122894 0.0292066 0.0362792 0.0507355 0.0302968 0.0197231 -0.000234662 0.00398122 -0.00225112 -0.000636522 
9.8 -0.000223475 0.00952156 0.0224154 0.0278815 0.0357341 0.023234 0.0148681 0.000744698 0.00221617 -0.00173189 -0.000399723 
9.85 -0.000136288 0.00654749 0.0152884 0.0190453 0.0222594 0.0158396 0.0099586 0.00111475 0.000957195 -0.00117821 -0.00021481 
9.9 -6.19982e-05 0.00337202 0.00781878 0.0097564 0.0103387 0.00809978 0.00500055 0.000868807 0.00021486 -0.000598132 -8.16509e-05 
9.95 0 0 0 0 0 0 0 0 0 0 0 

